Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_0021,row_1_21,84.63898093745394,21.38492655304243,27.62264150943396,167.47169811320754,84.11320754716981,50.37641509433962,70.80188679245283,98.38207547169812,118.55094339622642,94.47579884079268,23.10554700527551,31.52830188679245,174.0943396226415,94.93396226415096,55.99716981132075,79.34905660377359,110.33490566037736,129.86320754716982,49.13377292201204,14.193427549218232,14.245283018867925,107.05660377358492,49.0566037735849,26.300943396226412,39.283018867924525,58.9622641509434,70.94433962264151,35.59108640562813,3.779379754696252,21.566037735849054,48.9811320754717,35.93396226415094,29.20943396226415,33.37264150943396,38.20283018867924,40.92641509433962,120.80035198859449,14.35367025519317,75.71698113207547,163.41509433962264,119.28301886792453,100.24716981132076,110.90566037735849,129.99056603773585,145.80471698113206,95.06914304337413,23.09466017417188,31.75471698113208,175.69811320754718,95.4245283018868,56.82830188679245,80.08018867924528,110.73584905660375,130.3811320754717,95.3495091132398,23.37919152457759,28.60377358490566,174.45283018867926,95.94339622641508,55.88207547169812,80.35377358490567,111.23584905660375,130.82924528301885,116.63430613391805,3.4075656499502798,106.77358490566036,128.71698113207546,116.45283018867924,111.56320754716982,114.30188679245283,118.73584905660375,122.46037735849056,151.84255520802623,5.187480568885803,134.9245283018868,171.11320754716982,151.69811320754718,143.76792452830188,148.85849056603774,154.67924528301887,160.48679245283017,53.0,35.0,18.0
GE1783_0022,row_1_22,63.46733856201172,16.592595008703377,22.76923076923077,140.8846153846154,63.09615384615385,37.08846153846154,52.625,73.375,90.26730769230768,73.24659787691556,18.58244776725769,25.923076923076923,153.6153846153846,73.53846153846153,41.97307692307693,61.125,85.1923076923077,102.5,35.86890745162964,10.62176511837886,11.538461538461538,85.42307692307692,35.82692307692308,19.27692307692308,28.846153846153847,42.34615384615385,52.94038461538461,38.31163582435021,4.010990505035107,23.5,54.80769230769231,38.42307692307692,31.976923076923075,36.625,39.92307692307692,44.701923076923066,130.95494050246018,13.164225908426138,78.26923076923077,166.42307692307693,131.0,109.05,124.04807692307692,138.7403846153846,150.775,73.34554305443397,18.53431949248681,26.192307692307693,153.73076923076923,73.65384615384616,42.42692307692308,61.29807692307692,85.25,102.61153846153844,73.66829153207632,19.49687308531541,22.846153846153847,153.8846153846154,74.32692307692308,40.425,61.05769230769231,86.3076923076923,103.95384615384614,117.31780066856972,2.827475822888888,109.3076923076923,127.6153846153846,117.0,113.525,115.3076923076923,119.03846153846152,122.41346153846152,148.40253155048077,4.854387365854704,133.0,165.84615384615384,148.6153846153846,139.8846153846154,145.5,151.44230769230768,155.93653846153845,26.0,11.0,15.0
GE1783_0023,row_1_23,71.34360619842029,17.220925706331847,24.327868852459016,143.54098360655738,71.5,43.22377049180328,60.71311475409836,81.82377049180327,97.95573770491802,76.54670746600041,18.564951177503243,26.770491803278688,147.1967213114754,76.84426229508196,46.218032786885246,64.59836065573771,88.2827868852459,105.63688524590162,41.30445561643506,10.902155766721632,12.78688524590164,83.22950819672131,41.959016393442624,22.692622950819672,34.131147540983605,48.69262295081968,57.454098360655735,33.797237083560134,4.5257603281834085,20.37704918032787,51.04918032786885,33.78688524590164,26.677868852459014,30.81967213114754,36.80737704918032,40.41065573770492,121.42958944351946,13.33620150362859,81.40983606557377,164.8032786885246,119.8032786885246,102.99262295081968,112.34016393442624,129.45491803278688,145.54918032786884,78.37035100968157,18.47627432619939,27.18032786885246,149.59016393442624,78.73770491803279,47.83196721311475,66.81147540983606,90.04508196721312,106.82213114754096,78.18731770749952,19.243133388581825,23.885245901639344,148.62295081967213,78.94262295081967,45.87540983606557,66.09836065573771,90.54098360655738,107.46639344262294,119.81607818603516,3.2248782290786995,110.62295081967213,130.2295081967213,119.82786885245902,114.80081967213115,117.55737704918032,121.90163934426228,125.0909836065574,147.7151879482582,4.358716132210904,134.2295081967213,165.13114754098362,147.62295081967213,140.91967213114754,145.12295081967213,150.29508196721312,154.69016393442624,61.0,23.0,38.0
GE1783_0024,row_1_24,68.26436716393579,17.74827810480625,21.81012658227848,139.62025316455697,67.84177215189874,39.95443037974684,56.55696202531646,79.85759493670886,96.28354430379748,73.60449969617626,19.951310640648952,23.367088607594937,143.0379746835443,72.9746835443038,42.21962025316456,59.79746835443038,87.64240506329114,104.94050632911392,40.16173101980475,11.061330614210684,11.556962025316457,81.9746835443038,40.57594936708861,21.489240506329114,32.77215189873418,47.77215189873418,57.08227848101266,34.32221383686307,5.339396635188332,18.443037974683545,55.75949367088607,34.64556962025316,25.704430379746835,30.89556962025317,37.90822784810127,41.60316455696202,116.4891041622886,16.130425525616996,66.67088607594937,166.0632911392405,115.77848101265825,92.56392405063292,105.25,126.90506329113924,143.91708860759493,74.8264773405051,19.617089368120023,24.227848101265824,146.126582278481,74.34810126582279,43.90253164556962,61.34177215189873,88.45886075949367,105.48291139240506,74.7510719540753,20.65483230880544,20.050632911392405,144.78481012658227,74.55696202531645,41.36455696202532,60.90822784810127,89.25,106.66455696202532,120.01529365249829,3.6541810126244263,109.9873417721519,131.15189873417722,120.05696202531644,114.40569620253164,117.3386075949367,122.59177215189874,125.75569620253164,146.60186168815517,5.10862640338608,132.54430379746836,165.0,146.37974683544303,139.00696202531643,143.1867088607595,150.00632911392404,154.64177215189875,79.0,35.0,44.0
GE1783_0025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GE1783_0026,row_1_25,66.76810023659154,16.56104566339861,22.75438596491228,136.59649122807016,66.7280701754386,39.69298245614035,56.64912280701754,76.85964912280701,92.6535087719298,72.24990757724694,18.512677661159582,24.0,142.31578947368422,72.08771929824562,41.80877192982456,60.57017543859649,84.01315789473684,101.01754385964912,39.33688689114754,10.43286677410728,12.017543859649123,80.63157894736842,40.0,21.572807017543862,32.671052631578945,46.35526315789474,54.21052631578947,34.737749200118216,4.812394478864837,19.80701754385965,54.45614035087719,35.21052631578947,26.5780701754386,31.70175438596491,38.06140350877193,41.25,114.16153154875104,14.588843956328274,67.3859649122807,159.8421052631579,112.71929824561404,93.86315789473684,103.93859649122808,123.46491228070175,139.61491228070173,73.14174136780856,18.22812602394505,24.789473684210527,143.140350877193,72.93859649122807,43.22631578947369,61.81140350877193,84.67105263157895,101.59035087719298,73.89795637967293,19.291831752710173,20.68421052631579,143.8421052631579,74.26315789473684,41.35877192982456,61.94736842105263,86.3157894736842,103.259649122807,119.93033091227214,3.1734979257249,110.63157894736842,129.8421052631579,119.92105263157896,114.9578947368421,117.82456140350877,121.96929824561404,125.0763157894737,146.5098322818154,4.594548867459883,132.78947368421052,163.8421052631579,146.28070175438597,139.37280701754386,143.65350877192984,149.17543859649123,153.93333333333334,57.0,16.0,41.0
GE1783_0027,row_1_26,76.89613540217562,18.691293563482898,26.41509433962264,150.64150943396226,76.24528301886792,47.67735849056604,64.97169811320755,89.15566037735849,105.91509433962264,87.7065458477668,20.242216245183403,30.32075471698113,160.71698113207546,87.66037735849056,54.798113207547175,75.13207547169812,101.3254716981132,118.25566037735848,45.11931109878252,12.509333322632989,13.9811320754717,95.0377358490566,44.86792452830189,25.41792452830189,36.66509433962264,53.5377358490566,64.8943396226415,37.86682265659548,3.2565277185080186,24.471698113207548,50.320754716981135,38.198113207547166,32.237735849056605,36.25943396226416,39.825471698113205,42.64056603773584,124.87717682460568,11.920043792364732,82.05660377358491,161.8490566037736,124.09433962264151,106.92924528301889,117.26886792452832,132.0188679245283,145.53490566037735,87.80891044184847,20.21389281074956,30.41509433962264,161.03773584905662,87.69811320754717,54.97452830188679,75.23584905660377,101.39622641509432,118.3132075471698,88.52056884765625,20.718272083210497,26.867924528301888,160.81132075471697,88.80188679245283,54.240566037735846,75.7877358490566,102.688679245283,119.56698113207544,116.26891211743624,3.012875601930438,106.69811320754717,127.20754716981132,116.01886792452832,111.811320754717,114.26415094339625,118.0,121.42830188679244,150.7471552434957,4.777596941534078,134.37735849056602,169.73584905660377,150.7735849056604,143.0745283018868,148.04716981132074,153.5188679245283,158.1443396226415,53.0,31.0,22.0
GE1783_0028,row_1_27,60.18737460197286,16.450607482423173,16.5531914893617,148.19148936170214,59.53191489361702,35.19468085106383,50.1968085106383,69.12234042553192,86.5723404255319,66.60367718148738,17.87925203810347,18.74468085106383,157.27659574468086,66.25531914893617,38.08936170212766,55.56382978723404,77.19680851063829,94.2159574468085,35.541336708880486,10.104894247460871,9.02127659574468,91.06382978723404,35.723404255319146,18.96170212765957,29.122340425531917,41.95744680851064,50.78936170212766,36.85581414243008,4.078846987257612,21.70212765957447,56.27659574468085,37.17021276595744,30.001063829787235,34.537234042553195,39.39893617021277,42.39255319148936,119.94953139284824,13.009970167849929,71.91489361702128,164.5531914893617,118.80851063829788,101.50106382978724,111.34042553191487,127.77127659574468,142.87446808510637,67.38316763208267,17.853518181658806,18.97872340425532,157.68085106382978,66.97872340425532,39.31808510638298,56.462765957446805,77.70212765957447,95.12234042553192,67.41639766287297,18.85085323009085,14.851063829787234,157.38297872340425,67.38297872340425,36.804255319148936,56.047872340425535,78.73936170212765,96.31382978723404,119.6404008256628,2.8180954836784524,109.06382978723404,129.4255319148936,119.47872340425532,115.43404255319147,117.70212765957449,121.34042553191487,124.57553191489362,145.52196973435423,4.475711873237123,131.4255319148936,166.04255319148936,145.39361702127658,138.76276595744682,142.89361702127658,148.01063829787233,152.5936170212766,47.0,20.0,27.0
GE1783_0029,row_1_28,77.91722577238735,19.88756918580565,21.438356164383563,157.27397260273972,78.01369863013699,44.872602739726034,65.66780821917808,90.63356164383562,109.3376712328767,81.9408034755759,22.09886573112174,21.98630136986301,163.1917808219178,81.77397260273973,45.17876712328767,67.62671232876713,97.12671232876713,116.17191780821916,45.8036255509886,12.329228250947716,11.506849315068491,97.0958904109589,46.6986301369863,24.134246575342463,38.05821917808219,54.21232876712329,63.644520547945206,33.64877907217365,5.2426530139087,16.958904109589042,56.98630136986301,33.97260273972603,24.99794520547945,30.493150684931507,37.023972602739725,40.68219178082192,114.96355615903254,14.929886301902876,63.93150684931507,162.3972602739726,114.13013698630137,92.66712328767125,105.26712328767124,123.7945205479452,140.9410958904109,83.84586036368592,21.665373841377157,23.315068493150687,164.64383561643837,83.6986301369863,47.773972602739725,70.11643835616438,98.40753424657534,117.55342465753424,84.3671882838419,22.642582906435614,18.82191780821918,164.2054794520548,84.79452054794521,45.53150684931507,70.23630136986301,99.78082191780824,118.80616438356162,120.14024457539598,4.008254449661464,109.13698630136986,132.6027397260274,120.13013698630137,114.07054794520548,117.15753424657534,122.8458904109589,126.7150684931507,148.2151361752863,5.406814794017844,131.82191780821918,167.34246575342465,148.013698630137,139.6458904109589,144.66438356164383,151.75342465753425,156.9308219178082,73.0,49.0,24.0
GE1783_0030,row_1_29,76.04879143238068,20.702711683511733,22.1125,162.125,75.51875,43.635000000000005,62.93125,88.209375,109.1925,81.74561965465546,22.194422721862797,23.8875,165.225,81.58125,45.9375,67.3375,95.928125,116.57312499999998,43.75033497810364,12.55028209388256,11.925,94.3375,44.20625,23.02375,35.38125,52.075,62.33125,34.42578933238983,4.605979305505753,19.0625,51.7625,34.7,26.9,31.69375,37.375,40.745625,119.66327304840088,13.627372658252716,77.4625,165.15,118.3125,100.025625,110.475,127.909375,143.82125,83.00500779151916,22.06971188783645,24.65,167.1375,82.7125,47.800625,68.8,96.84375,117.631875,83.7513876914978,22.85278925895691,20.4375,166.1875,83.9875,46.145625,69.265625,98.453125,119.03374999999998,119.17066192626952,3.532763685286045,109.8875,132.3875,119.0375,114.0425,116.753125,121.190625,125.030625,149.01700553894042,5.221820677816868,133.125,167.8125,148.74375,140.983125,145.8125,152.209375,157.513125,80.0,50.0,30.0
GE1783_0031,row_1_30,79.35500516389546,19.29571993100016,25.11842105263158,154.23684210526315,79.25657894736842,48.26973684210526,67.22368421052632,91.34868421052632,109.98289473684208,90.26419930709037,20.997592505655792,27.5,160.81578947368422,91.13157894736842,54.74868421052632,77.48355263157895,104.13157894736842,122.0657894736842,45.89584739584672,12.150737784410778,12.86842105263158,88.30263157894737,46.38815789473684,25.413157894736845,37.828947368421055,54.25657894736842,64.60065789473684,37.75437191913002,3.375688912052857,22.657894736842103,51.81578947368421,38.14473684210526,32.07697368421052,36.07565789473684,39.85855263157895,42.13092105263158,124.89915064761512,11.570889705105833,84.72368421052632,162.0,123.79605263157896,107.8078947368421,117.2532894736842,131.88486842105263,145.47697368421052,90.43777797096654,20.981101010975085,27.88157894736842,162.53947368421052,91.23026315789474,54.99671052631579,77.58552631578948,104.28289473684212,122.34407894736842,90.88234399494372,21.40175523883418,24.276315789473685,161.1184210526316,91.98026315789474,54.17434210526316,77.94407894736842,105.11184210526316,122.92236842105264,116.0811854914615,2.934858337828988,108.02631578947368,128.3421052631579,115.76315789473684,112.03947368421052,114.04605263157896,117.61513157894736,121.3796052631579,151.47926671881424,5.007801248839027,134.69736842105263,168.69736842105263,151.5,143.2526315789474,148.51315789473685,154.58552631578948,159.31973684210524,76.0,54.0,22.0
GE1783_0033,row_1_32,65.53099350307299,16.04863220712413,22.47826086956522,131.32608695652175,65.23913043478261,40.3554347826087,55.41304347826087,74.78804347826087,91.38260869565218,75.20727605405061,17.279108710910965,25.52173913043478,136.0,75.91304347826087,45.95869565217391,64.43478260869566,86.4836956521739,101.04565217391306,38.931860218877375,9.531404204990553,11.891304347826088,69.95652173913044,39.66304347826087,22.58695652173913,32.85326086956522,45.35326086956522,53.07065217391305,38.56824833413829,3.56634969814964,23.630434782608692,56.71739130434783,38.869565217391305,32.67065217391304,37.06521739130435,40.47826086956522,42.83369565217391,122.53879248577616,10.836555356564729,80.84782608695652,161.8913043478261,121.71739130434784,107.65217391304348,115.78804347826087,128.28804347826087,141.63152173913042,75.60634778893512,17.703181018000063,25.65217391304348,139.65217391304347,76.1195652173913,46.23695652173913,64.52717391304348,86.7445652173913,102.74891304347824,76.29302796073581,18.09910979478256,21.869565217391305,137.7608695652174,77.30434782608695,45.24673913043478,65.1086956521739,88.04891304347827,103.03369565217392,117.4314138992973,2.9240032330803247,109.95652173913044,129.84782608695653,117.08695652173913,113.64673913043478,115.52173913043478,118.84782608695652,122.7,147.94344893745753,4.290696981160537,133.41304347826087,164.65217391304347,147.8695652173913,141.27173913043478,145.5163043478261,150.42391304347825,154.70217391304348,46.0,30.0,16.0
GE1783_0034,row_1_33,83.44829331911527,20.415998715620773,25.653846153846157,162.3846153846154,83.4423076923077,51.59903846153846,70.41826923076923,95.83173076923076,115.025,89.81285241933969,22.204720561320965,27.692307692307693,167.25,90.3076923076923,54.33557692307692,75.35096153846153,104.15384615384616,123.68653846153846,49.28847705400907,13.292147159576416,13.557692307692308,95.28846153846152,50.20192307692308,27.003846153846155,40.29807692307692,58.60576923076923,68.6,35.01154950948862,4.709516305189866,19.673076923076923,51.32692307692308,35.51923076923077,26.65288461538461,32.21634615384615,38.01923076923077,41.30769230769231,114.78449645409218,14.193599838476915,77.1923076923077,163.78846153846155,112.17307692307692,96.88173076923076,105.22115384615384,121.9471153846154,142.29711538461535,91.04408616286058,22.07656211119432,28.442307692307693,169.90384615384616,91.41346153846152,56.0326923076923,76.7451923076923,105.1778846153846,124.66057692307692,92.40330439347488,22.630160570144653,24.846153846153847,168.1346153846154,93.33653846153848,55.35384615384616,77.88942307692308,107.1875,126.25961538461536,118.59891906151404,3.568369996089202,107.8846153846154,131.25,118.46153846153848,113.31634615384615,116.17307692307692,120.76923076923076,124.54903846153846,150.12566111637994,4.964575446569002,134.25,170.3846153846154,149.84615384615384,143.0125,147.24519230769232,152.65865384615384,158.28846153846155,52.0,35.0,17.0
