Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_0161,row_2_104,59.77171153648227,20.428199880263385,20.03921568627451,186.1960784313725,56.92156862745098,33.82941176470588,46.95588235294117,68.73039215686275,94.50784313725488,63.40379640167835,21.310898677975523,21.666666666666668,188.4313725490196,60.59803921568628,35.52549019607843,49.6078431372549,73.56372549019608,99.44313725490196,33.098168504004384,12.551896422517066,10.294117647058824,128.1764705882353,31.54901960784314,17.741176470588236,25.274509803921568,38.70098039215687,52.32058823529411,33.44777163337259,6.014637848910163,16.901960784313726,63.19607843137255,33.627450980392155,24.15196078431373,29.42156862745098,37.30392156862745,41.490196078431374,121.80381490669998,17.79083267847697,54.8235294117647,167.11764705882354,122.40196078431372,93.07450980392156,110.54901960784314,133.8921568627451,149.10882352941178,64.74385983336205,21.487909139371386,22.352941176470587,191.1960784313725,61.94117647058823,36.96764705882353,50.9264705882353,74.79901960784314,101.2470588235294,64.7553300670549,22.48009354460473,17.92156862745098,188.8823529411765,62.36274509803921,34.02647058823529,50.20098039215687,76.1078431372549,102.82352941176468,121.1219446518842,3.51673816465864,107.72549019607844,132.7450980392157,121.1470588235294,115.41176470588236,118.88235294117646,123.50980392156865,126.52254901960784,145.57128397623697,5.43829504181357,130.72549019607845,170.35294117647058,145.13725490196077,137.5078431372549,142.23529411764707,148.5,154.93627450980392,51.0,18.0,33.0
GE1783_0162,row_2_103,76.41141329056177,22.61653571862441,22.705128205128204,186.2948717948718,74.87820512820512,43.38333333333333,62.333333333333336,88.54166666666667,113.35897435897436,83.31519855597081,23.01073463146503,25.987179487179485,188.8589743589744,82.31410256410257,48.12884615384616,68.75,96.58333333333331,120.31858974358975,42.518046342409576,13.7223982046812,12.153846153846152,121.15384615384616,41.96153846153846,22.58846153846154,33.80448717948718,50.06089743589744,63.36089743589743,35.75045896187807,4.186764998313708,18.41025641025641,53.34615384615385,36.15384615384615,28.603846153846156,33.37820512820513,38.47435897435897,41.41153846153846,126.30503649589345,13.57626797602727,64.51282051282051,167.05128205128204,125.34615384615384,107.34358974358972,117.76282051282053,134.59615384615384,149.12307692307692,84.21280036828456,23.335326958925297,26.53846153846154,191.3205128205128,83.08333333333333,49.0198717948718,69.52884615384616,97.45192307692308,121.85833333333332,85.00435457474146,23.786246727674435,22.243589743589745,189.48717948717947,84.50641025641026,47.63397435897436,70.24679487179488,98.92628205128206,122.81794871794872,118.19193189572066,3.488462085907276,106.6923076923077,132.15384615384616,118.0897435897436,113.06153846153843,115.85897435897436,120.24358974358974,123.93846153846157,150.41063181559244,5.39339658847222,133.0897435897436,173.66666666666666,150.19230769230768,142.0794871794872,147.2852564102564,153.49679487179486,159.15833333333333,78.0,36.0,42.0
GE1783_0163,row_2_102,59.68517246246338,15.34572138786316,21.38571428571429,147.7,59.09285714285714,36.415,50.19642857142857,68.06785714285714,83.9842857142857,65.18014153071812,16.33527160372053,22.357142857142858,155.17142857142858,65.23571428571428,39.17357142857143,55.04642857142857,74.68928571428572,90.4192857142857,35.98922552381243,9.718600654602051,11.314285714285717,91.01428571428572,36.285714285714285,20.25785714285714,29.8,42.16785714285714,50.117142857142845,35.45475766318185,6.091866591998509,18.071428571428573,66.32857142857142,35.457142857142856,26.494285714285716,32.05714285714286,38.50714285714286,43.71142857142856,112.84936076572964,16.5176319531032,57.5,164.71428571428572,111.12142857142857,89.67642857142857,102.07857142857142,122.57857142857142,142.4042857142857,66.23146980830602,16.49118775640215,23.485714285714284,157.24285714285713,66.12142857142857,40.36785714285714,56.075,75.61785714285715,91.78785714285712,66.54982752118792,17.51586206981114,18.88571428571429,156.24285714285713,66.7,38.11642857142857,55.78928571428571,76.86785714285715,93.30642857142855,120.40970349993025,2.895790832383292,109.68571428571428,131.21428571428572,120.3,116.03928571428573,118.59642857142858,122.01785714285714,125.39928571428572,144.65435289655412,4.342126704965319,131.17142857142858,164.92857142857142,144.38571428571427,138.11,142.175,146.925,151.89714285714285,70.0,43.0,27.0
GE1783_0164,row_2_101,68.14951526417451,17.291592597961426,25.764705882352946,156.55882352941177,67.73529411764706,41.294117647058826,57.77941176470589,77.58088235294117,95.43382352941175,67.71491482678582,18.04132137579077,24.823529411764707,156.35294117647058,67.19117647058823,39.08235294117647,56.375,78.73529411764706,95.29264705882352,39.434706070843866,10.686628271551694,13.264705882352942,95.5,39.69117647058823,21.84264705882353,32.72794117647059,46.15441176470589,55.11176470588234,30.243567803326776,5.5403812001733215,15.794117647058824,57.6764705882353,30.13235294117647,22.03382352941176,26.529411764705884,33.6764705882353,38.28382352941177,114.50270596672507,16.023559051401474,55.94117647058823,162.35294117647058,113.41176470588236,91.0470588235294,104.50735294117646,124.26470588235294,142.30294117647057,71.68394088745117,18.076942612143124,27.558823529411764,160.47058823529412,71.26470588235294,43.31470588235294,60.59558823529412,82.1470588235294,99.82941176470588,70.8168373668895,19.13009968925925,22.558823529411764,158.88235294117646,70.80882352941177,39.29705882352941,59.15441176470589,82.5220588235294,99.8441176470588,123.26765329697552,3.5250619334333084,112.52941176470588,133.85294117647058,123.1470588235294,117.84558823529412,120.76470588235294,125.67647058823528,129.0441176470588,144.9641315235811,4.519346671945908,131.52941176470588,163.7941176470588,144.75,138.18529411764706,142.10294117647058,147.59558823529412,152.4558823529412,34.0,23.0,11.0
GE1783_0165,row_2_100,77.45853311721592,20.52396097575149,25.98630136986301,159.95890410958904,76.65753424657534,46.490410958904114,63.33219178082192,90.47945205479452,110.83424657534246,76.72319503679667,22.00348763269921,25.972602739726028,160.93150684931507,75.46575342465754,44.135616438356166,61.273972602739725,90.52054794520548,113.91986301369865,46.7574058166922,13.790155071101776,14.246575342465754,101.06849315068492,46.47945205479452,25.23904109589041,37.32876712328767,55.61643835616438,68.86095890410958,29.369457636794,6.216841478870339,14.36986301369863,60.49315068493151,29.054794520547944,20.39178082191781,24.948630136986303,33.236301369863014,38.99863013698629,105.02765906346988,18.177560793210382,50.45205479452055,160.6027397260274,103.60958904109587,78.25616438356164,92.73287671232876,116.53767123287672,136.71438356164384,80.20646155370424,21.5729775428772,27.726027397260275,164.54794520547946,79.04794520547945,48.15958904109589,65.16095890410959,93.68493150684932,116.18013698630136,80.37089507220543,22.80276485991805,23.301369863013697,163.013698630137,79.65753424657534,45.38630136986301,64.61301369863014,95.14041095890413,117.9376712328767,123.23648154898864,3.841153830698092,110.75342465753424,133.82191780821918,123.486301369863,116.52602739726026,120.82876712328768,125.89041095890413,129.04589041095892,145.57178737692638,4.949204675138813,131.86301369863014,165.27397260273972,145.2945205479452,138.27191780821917,142.1917808219178,148.57534246575344,153.96438356164384,73.0,28.0,45.0
GE1783_0166,row_2_99,77.68258080115685,21.9952721840296,26.64102564102564,175.94871794871796,76.51282051282051,44.92948717948718,63.15384615384615,90.3397435897436,113.63717948717948,79.30440677740636,23.198983828226726,27.615384615384617,178.4102564102564,77.8974358974359,44.465384615384615,63.506410256410255,93.2948717948718,117.77820512820512,44.98724267421625,13.887359301249186,13.615384615384617,110.71794871794872,44.48717948717949,23.58589743589744,35.39102564102564,53.70512820512821,67.34230769230768,32.05052194839869,5.9859690605065765,16.358974358974358,63.8974358974359,32.12820512820513,22.612820512820512,28.16025641025641,35.7948717948718,40.74358974358975,114.03501266088242,16.375696304516914,51.56410256410256,163.94871794871796,113.15384615384616,89.59871794871795,103.78205128205128,123.69871794871794,142.57948717948716,82.17179322854066,23.223645870502175,29.153846153846157,181.5897435897436,80.7051282051282,47.66410256410256,66.4423076923077,96.02564102564102,120.50769230769232,82.33565413646208,23.899194656274258,25.025641025641026,178.7948717948718,81.46153846153847,45.47564102564103,66.2051282051282,97.05128205128206,121.20641025641028,121.50077213385168,4.023993195631565,109.28205128205128,134.2051282051282,121.53846153846152,115.0474358974359,118.6923076923077,124.28846153846152,127.7948717948718,147.65113908816608,5.337143485362713,131.89743589743588,169.84615384615384,147.43589743589743,139.85384615384615,144.17948717948718,150.78205128205127,156.7153846153846,39.0,19.0,20.0
GE1783_0167,row_2_98,63.28026615945917,18.519802746019867,19.026315789473685,162.71052631578948,62.88157894736842,35.810526315789474,51.51315789473684,73.01315789473684,93.50131578947368,69.61675307625218,20.073529858338205,20.76315789473684,168.57894736842104,69.36842105263158,38.65657894736842,56.328947368421055,81.08552631578948,102.31973684210526,39.61839083621376,12.325987953888742,10.210526315789474,99.8157894736842,39.98684210526316,19.971052631578942,31.18421052631579,47.60526315789474,58.25921052631579,37.10565311030338,5.2222967022343685,19.55263157894737,62.63157894736842,37.5,27.98684210526316,34.18421052631579,40.31578947368421,43.89605263157895,109.23820756611072,15.614278228659378,57.0,163.05263157894737,107.19736842105264,88.24342105263158,98.88815789473684,118.15131578947368,137.89605263157895,70.17215266980622,20.188786230589216,21.23684210526316,169.5,69.73684210526316,39.44736842105263,56.98026315789474,81.41447368421052,103.31447368421053,70.95154501262463,21.20907090839587,16.789473684210527,169.07894736842104,71.14473684210526,37.45921052631579,57.16447368421053,83.4342105263158,104.92236842105262,119.90263467085988,3.2090822677863278,109.36842105263158,131.28947368421052,119.8157894736842,114.63157894736842,117.78947368421052,121.92105263157896,125.10921052631578,144.79324099892065,4.666295130001871,131.02631578947367,166.76315789473685,144.52631578947367,138.1315789473684,142.1315789473684,146.97368421052633,153.06052631578947,38.0,12.0,26.0
GE1783_0168,row_2_97,63.87729337138514,20.88855226578251,21.61290322580645,171.16129032258064,61.403225806451616,35.40483870967742,50.516129032258064,74.20967741935483,99.36451612903224,70.75121442733273,22.507415694575155,23.548387096774192,178.38709677419354,68.7258064516129,38.41935483870968,55.88709677419355,83.36290322580645,107.44032258064514,36.75491932899721,12.423424366981752,11.516129032258064,106.35483870967742,36.25806451612903,18.56451612903226,28.725806451612904,43.66129032258065,55.76774193548386,36.482546837099136,5.285058290727677,19.387096774193548,53.80645161290322,37.03225806451613,27.638709677419357,33.38709677419355,39.83870967741935,43.58387096774193,118.03854714670489,16.39486478990124,70.64516129032258,165.16129032258064,117.06451612903226,94.83548387096776,106.03225806451611,128.65322580645162,146.25645161290322,71.30629650239021,22.603284082105084,23.83870967741936,179.7741935483871,69.16129032258064,39.237096774193546,56.483870967741936,83.60483870967742,108.41290322580645,71.64118975977743,23.336243137236565,20.225806451612904,177.90322580645162,69.88709677419355,37.26935483870968,56.29838709677419,84.95161290322581,109.53387096774192,119.2528812039283,3.336706346081149,108.03225806451611,131.09677419354838,119.2258064516129,114.3258064516129,116.98387096774194,121.3225806451613,124.67258064516128,146.67915491903983,5.633497653468963,133.48387096774192,169.51612903225808,146.16129032258064,138.73225806451612,142.99193548387098,149.67741935483872,156.45,31.0,12.0,19.0
GE1783_0169,row_2_96,71.6263827641805,22.276267083485923,23.03333333333333,171.7,69.01666666666667,40.818333333333335,56.525,83.56666666666666,112.15,79.92399864196777,23.37874202728272,25.866666666666667,179.03333333333333,77.8,46.10833333333333,64.00833333333334,94.025,119.7,39.17072887420655,13.696372024218242,11.966666666666669,113.53333333333332,37.73333333333333,20.76,29.825,46.6,61.83666666666666,36.95123875935872,4.038680911064148,21.366666666666667,52.36666666666667,37.36666666666667,29.613333333333333,34.86666666666667,39.56666666666667,42.501666666666665,130.3028793334961,14.5139551003774,70.23333333333333,166.76666666666668,131.28333333333333,106.565,121.98333333333332,140.18333333333334,151.75333333333336,80.5080670674642,23.488062858581543,26.2,179.3,78.1,46.84,64.475,94.40833333333332,121.27333333333333,80.76088066101075,24.04675690333049,22.166666666666668,178.76666666666668,78.98333333333333,45.141666666666666,64.50833333333334,95.48333333333332,121.45833333333331,117.60568008422852,3.516352144877116,106.36666666666666,130.8,117.45,112.4,115.26666666666668,119.6,123.74333333333334,150.18358510335287,5.546397376060486,132.8,170.86666666666667,149.93333333333334,141.90166666666667,146.6,153.43333333333334,159.44333333333333,30.0,9.0,21.0
GE1783_0170,row_2_95,65.21829274495443,17.921214866638184,17.666666666666668,150.4,65.4,35.806666666666665,53.18333333333333,76.73333333333333,92.81333333333332,75.00594787597656,20.949364344278973,19.133333333333333,157.33333333333334,76.1,39.68,60.53333333333333,89.7,106.73,40.58910115559896,12.289069430033368,9.933333333333334,88.26666666666667,41.06666666666667,20.51333333333333,31.35,49.333333333333336,59.37333333333333,38.210548400878906,4.6291012128194176,18.466666666666665,58.53333333333333,39.0,29.866666666666667,36.0,40.86666666666667,43.73333333333333,118.00591278076172,14.720215797424316,62.4,161.6,117.36666666666666,95.74666666666668,108.26666666666668,127.56666666666666,142.89333333333337,75.2803128560384,20.788740412394205,19.6,158.53333333333333,76.16666666666667,40.47666666666667,60.8,89.85,106.7333333333333,76.13317311604818,21.919179153442386,15.0,158.93333333333334,77.4,38.443333333333335,61.4,91.45,108.72666666666667,117.68484751383464,3.530469266573588,108.06666666666666,130.4,117.16666666666669,112.86666666666666,115.13333333333334,119.88333333333334,124.13333333333334,146.91209818522137,4.910495980580648,130.73333333333332,165.06666666666666,147.06666666666666,138.4633333333333,143.86666666666667,150.13333333333333,154.32000000000002,15.0,12.0,3.0
GE1783_0171,row_2_94,69.50045928176569,17.98851132879452,20.26530612244898,150.55102040816325,69.87755102040816,40.21632653061224,57.82142857142857,81.21428571428571,96.37857142857142,75.70375995246731,20.35602990948424,21.346938775510203,157.12244897959184,76.39795918367346,42.1,62.09183673469388,89.60204081632654,106.38673469387754,41.88073613692303,12.487217202478526,11.122448979591836,93.06122448979592,42.41836734693877,21.458163265306123,33.11224489795919,50.78061224489796,60.44183673469388,35.184469690128246,5.579169219853926,17.428571428571427,60.775510204081634,35.43877551020408,26.05510204081633,31.93877551020408,38.63265306122449,42.807142857142864,114.22963605608258,15.879150993969976,63.53061224489796,163.9591836734694,112.66326530612244,91.25102040816328,103.23469387755102,123.9795918367347,142.6765306122449,76.97433868719607,20.09665559262645,22.163265306122447,158.79591836734693,77.61224489795919,43.84285714285715,63.66326530612245,90.49489795918367,107.04183673469386,77.21410887581962,21.08440129610957,17.53061224489796,158.0204081632653,78.34693877551021,41.785714285714285,63.42346938775511,91.68877551020408,108.34897959183672,119.5847530754245,3.5478388314344445,108.91836734693878,131.55102040816325,119.3469387755102,114.3030612244898,117.12244897959184,121.79591836734694,125.80816326530612,146.7797393798828,4.562259418623788,131.51020408163265,166.0204081632653,146.76530612244898,139.5673469387755,144.05612244897958,149.57142857142858,153.93571428571428,49.0,23.0,26.0
GE1783_0172,row_2_93,56.40383479906165,15.361115901366524,17.152173913043477,142.3913043478261,55.98913043478261,33.09891304347826,46.65217391304348,65.01086956521739,80.83152173913042,59.50148532701575,17.341417582138725,18.30434782608696,152.0,58.65217391304348,33.46739130434783,47.994565217391305,69.90217391304348,87.77717391304347,36.344363067461096,10.783514955769414,9.76086956521739,95.19565217391305,36.54347826086956,19.01304347826087,29.13586956521739,43.51086956521739,52.4445652173913,35.56398341966712,7.651141125222911,14.478260869565217,73.41304347826087,35.75,23.660869565217396,30.76630434782609,40.125,46.859782608695646,99.25652984950854,19.392385337663733,44.93478260869565,163.41304347826087,96.0,73.68369565217391,86.1413043478261,109.3695652173913,137.35760869565215,61.11874086960502,17.098277278568435,19.0,153.17391304347825,60.35869565217392,35.58695652173913,49.93478260869565,71.1195652173913,88.83478260869565,60.64981978872548,18.427582927372143,14.565217391304348,152.8695652173913,60.27173913043478,32.12608695652174,48.55434782608695,71.89673913043478,90.19347826086955,122.43151507170305,3.3983544499977776,109.67391304347828,133.58695652173913,122.6413043478261,116.80434782608695,120.34782608695652,124.65760869565216,127.62282608695652,141.3951996513035,4.460599209951318,129.08695652173913,162.30434782608697,140.7826086956522,135.5326086956522,138.54347826086956,143.41304347826087,149.59891304347823,46.0,11.0,35.0
