Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_0137,row_2_127,56.64330339431763,20.87366060415904,17.083333333333332,180.91666666666663,53.85416666666666,29.45833333333333,42.28125,67.27083333333333,92.3375,63.75841983159384,23.48636023203532,18.791666666666668,188.79166666666663,61.10416666666666,31.791666666666668,46.75,77.61458333333333,103.16041666666666,33.006595849990845,13.040130774180094,8.916666666666666,108.20833333333331,31.52083333333333,15.283333333333331,23.541666666666668,40.6875,54.414583333333326,36.777468840281166,5.963173657655716,17.625,59.708333333333336,37.708333333333336,25.87291666666667,33.666666666666664,40.5,45.05416666666667,124.92898909250896,17.179710427920025,66.33333333333333,169.0,125.4375,95.63333333333333,113.94791666666669,137.0625,151.5375,64.49123938878377,23.33744819959005,19.291666666666668,189.375,61.625,33.018750000000004,47.66666666666666,78.0,103.65416666666664,64.35300954182942,24.788411498069763,14.541666666666666,188.08333333333331,62.0625,29.414583333333336,46.458333333333336,79.09375,105.65625,119.36714140574138,4.021990150213242,106.66666666666669,132.125,119.08333333333331,113.49791666666664,116.45833333333331,122.05208333333331,126.25625,145.42323366800943,5.873349368572235,131.125,170.75,145.10416666666666,136.45624999999998,141.375,148.91666666666666,155.59999999999994,24.0,16.0,8.0
GE1783_0140,row_2_124,65.91449525621202,18.204755306243896,21.22222222222222,173.0,64.97222222222223,39.390277777777776,54.30555555555556,75.74305555555556,94.60138888888886,70.45219728681776,18.98138311174181,22.416666666666668,173.25,69.97222222222223,40.98194444444445,58.138888888888886,81.70833333333333,100.01388888888889,39.32922718260024,11.352900796466404,11.11111111111111,106.19444444444444,39.55555555555556,21.227777777777774,31.99305555555556,46.47222222222222,55.93055555555556,35.16758245891995,5.86796279086007,16.166666666666668,64.5,35.52777777777778,25.447222222222223,31.729166666666668,38.86111111111112,43.21944444444444,115.10883352491592,15.372663974761965,53.083333333333336,167.11111111111111,114.13888888888889,92.94305555555556,105.61111111111111,123.59722222222224,141.4875,71.95884206559923,19.29722955491808,23.5,178.38888888888889,71.30555555555556,42.84861111111111,59.638888888888886,83.0625,101.74166666666665,72.59939924875896,20.01905271742079,18.666666666666668,174.94444444444446,72.43055555555556,40.82361111111111,59.8125,84.73611111111111,103.39444444444445,120.55221642388238,3.588709990183512,109.05555555555556,134.94444444444446,120.36111111111111,115.22222222222224,118.16666666666669,122.72222222222224,126.45416666666668,145.86308585272894,4.691283477677239,131.13888888888889,169.94444444444446,145.63888888888889,138.9875,142.94444444444446,148.33333333333334,153.6263888888889,36.0,20.0,16.0
GE1783_0141,row_2_123,59.53287746288158,17.513441544991952,20.33333333333333,160.11111111111111,58.46296296296296,34.31851851851852,48.02777777777778,69.03703703703704,88.03148148148146,64.82721003779659,19.34596132349085,20.925925925925927,167.2962962962963,63.74074074074074,36.56851851851852,51.78703703703704,76.0,96.61666666666666,37.00197170398854,10.72532606124878,11.25925925925926,99.74074074074076,36.92592592592592,20.375925925925927,29.703703703703702,43.7037037037037,53.02037037037034,35.27103932698568,7.087811063837122,15.925925925925926,74.11111111111111,35.629629629629626,24.81111111111111,30.64814814814815,39.37037037037037,45.231481481481474,106.45567999945746,19.45760158256248,48.5925925925926,164.2962962962963,103.98148148148148,78.5074074074074,93.11111111111111,119.19444444444444,140.65185185185183,65.81279669867621,19.355603889182763,22.0,169.37037037037038,64.5,37.82962962962963,52.98148148148148,76.66666666666667,97.7462962962963,66.15910883303042,20.314522990473996,17.59259259259259,167.74074074074073,65.35185185185185,35.653703703703705,52.61111111111112,78.27777777777777,99.11296296296294,120.74072548195169,3.6140106430760137,107.07407407407408,133.40740740740742,120.9074074074074,114.88888888888889,118.48148148148148,123.0,126.04074074074072,143.8253219039352,5.420126800183897,129.7037037037037,168.7037037037037,143.14814814814815,136.6425925925926,140.37037037037038,146.46296296296296,153.49814814814815,27.0,17.0,10.0
GE1783_0142,row_2_122,71.68946838378906,17.31718435552385,28.0,155.33333333333334,70.91666666666667,45.458333333333336,60.47916666666666,81.86111111111111,99.34583333333336,74.68763097127278,18.84910356998444,29.55555555555556,158.55555555555554,73.375,46.63333333333333,62.145833333333336,86.04861111111111,106.26388888888889,42.98929357528687,11.293240030606588,14.63888888888889,93.41666666666669,43.458333333333336,24.57361111111111,35.56944444444444,50.22222222222222,59.74722222222221,32.47476636038886,6.74951809975836,16.22222222222222,66.33333333333333,32.333333333333336,23.134722222222223,27.98611111111111,36.326388888888886,41.82361111111111,108.90063667297365,19.00627428955502,54.47222222222222,163.80555555555554,106.94444444444444,81.19583333333334,95.51388888888889,121.09722222222224,142.68194444444444,76.48098066118028,18.685670971870422,30.80555555555556,161.02777777777777,75.33333333333333,48.712500000000006,64.14583333333333,87.59722222222223,107.56388888888888,77.21534903844197,19.64388582441542,27.194444444444443,160.16666666666666,76.33333333333333,46.92083333333333,64.39583333333333,89.28472222222223,109.33611111111112,121.316799375746,3.5634533796045518,110.30555555555556,132.5,121.58333333333331,115.1902777777778,119.16666666666669,123.58333333333331,126.6222222222222,146.03682072957358,5.043836659855312,132.75,166.38888888888889,145.36111111111111,139.28611111111113,142.80555555555554,148.75,154.92499999999998,36.0,22.0,14.0
GE1783_0144,row_2_120,72.34638775096221,17.28450371237362,26.529411764705884,158.11764705882354,71.76470588235294,46.0,61.64705882352941,81.51470588235294,100.57941176470588,78.76160116756664,18.486470278571637,28.352941176470587,164.23529411764707,78.88235294117646,49.19117647058823,67.23529411764706,89.30882352941177,107.92941176470588,41.32942547517664,11.530789543600644,13.941176470588236,97.52941176470588,41.1764705882353,23.16176470588235,33.794117647058826,48.23529411764706,59.59705882352941,35.43097787744858,4.67090020460241,18.94117647058824,58.52941176470589,35.588235294117645,28.37941176470588,33.05882352941177,37.8235294117647,41.11764705882353,122.42344351375804,14.813030860003304,67.05882352941177,164.41176470588235,121.5,99.73823529411764,113.05882352941175,132.22058823529412,146.96470588235294,79.28748007381664,18.366281116709988,29.058823529411764,165.7058823529412,79.11764705882354,50.26764705882353,67.76470588235294,89.67647058823529,108.4,80.63200277440689,19.223891146042767,25.352941176470587,165.0,81.0,49.38823529411765,68.82352941176471,91.76470588235294,110.82352941176472,118.82630606258616,3.0036219077951767,108.11764705882354,131.52941176470588,118.6470588235294,114.34411764705882,117.05882352941175,120.47058823529412,123.76470588235294,148.83947933421416,4.421393282273236,133.23529411764707,166.8235294117647,148.7058823529412,141.88235294117646,146.41176470588235,151.0,155.86764705882354,17.0,10.0,7.0
GE1783_0145,row_2_119,79.58326007701733,22.59953631295098,25.37037037037037,182.6296296296296,78.37037037037037,46.23888888888889,65.18518518518519,92.55555555555556,116.19814814814812,83.18678622775607,23.3474587864346,27.96296296296296,184.6296296296296,82.16666666666667,48.22777777777778,67.70370370370371,97.5648148148148,119.91851851851852,44.1724520082827,13.940779791937937,13.0,121.88888888888889,43.55555555555556,23.74074074074074,34.94444444444444,52.16666666666666,65.90925925925926,33.211306183426466,5.803637054231432,16.703703703703702,59.66666666666666,33.44444444444444,24.07592592592593,29.296296296296298,37.03703703703704,41.37037037037037,117.3393142135055,17.456999672783745,49.851851851851855,166.33333333333334,116.5925925925926,91.8222222222222,107.23148148148148,127.49074074074076,145.93703703703704,84.97452184889052,23.4105590361136,28.59259259259259,188.8148148148148,84.01851851851852,49.92592592592592,69.75925925925925,99.02777777777776,121.66111111111113,84.4470113824915,23.740696553830748,24.62962962962963,185.77777777777777,83.70370370370371,48.31851851851852,69.0925925925926,98.97222222222224,121.9851851851852,120.2361472800926,3.833491219414605,107.1851851851852,132.92592592592592,120.1851851851852,114.29074074074072,117.74074074074076,122.74074074074076,126.4425925925926,149.17731730143228,5.813530586383961,131.62962962962962,172.03703703703704,148.96296296296296,140.66666666666666,145.62962962962962,152.33333333333334,159.1314814814815,27.0,9.0,18.0
GE1783_0146,row_2_118,64.38288795471192,16.377074642181398,24.32,154.4,63.2,40.428,54.26,73.47,90.312,66.83721755981445,17.207503547668455,26.08,155.2,65.54,41.088,55.6,76.7,94.5,38.31409721374512,10.773949661254882,13.44,89.68,37.94,21.772,31.29,44.84,55.46,32.80530883789063,5.367698926925659,17.32,54.48,32.72,24.758000000000003,29.16,36.31,40.74799999999999,110.4207371520996,16.047182807922365,60.0,161.52,108.8,87.60799999999999,100.39,119.31,138.916,68.66725807189941,17.255374298095703,27.0,160.56,67.32,43.14,57.73,78.15,96.146,69.17300064086913,18.32815357208252,23.32,158.32,68.26,41.02,57.51,79.82,97.92199999999998,121.91236785888673,3.0268769598007204,111.88,132.04,122.04,117.114,119.8,124.03,126.638,144.68164794921876,4.107196307182312,132.76,164.08,144.38,138.6,142.16,146.92,151.366,25.0,12.0,13.0
GE1783_0147,row_2_117,74.17725779559161,20.24701195794183,23.43243243243243,191.5675675675676,73.66216216216216,43.98243243243243,62.29054054054054,84.50675675675676,104.4108108108108,76.22891441551414,20.64486854140823,24.97297297297297,193.7027027027027,76.06756756756756,45.06216216216216,63.6554054054054,87.85135135135135,106.26891891891891,40.26005085094555,12.714019440315866,12.054054054054054,119.2162162162162,40.12162162162162,21.736486486486488,32.5,47.391891891891895,58.431081081081054,32.09215442554371,5.663384437561035,16.10810810810811,62.32432432432432,31.945945945945947,23.783783783783782,28.67567567567568,35.270270270270274,40.16351351351352,125.50117430815826,15.68226146697998,53.54054054054054,169.45945945945945,125.51351351351352,101.4108108108108,116.54729729729728,134.86486486486487,150.24324324324323,78.54942785727012,20.941948916461016,25.89189189189189,196.67567567567568,78.08108108108108,47.05,66.13513513513513,89.92567567567568,109.40675675675676,79.28470724982185,21.628853823687574,21.97297297297297,194.2972972972973,79.33783783783784,45.47837837837838,66.41216216216216,91.73648648648648,110.75675675675676,121.03882846316776,3.65544707066304,109.54054054054056,134.64864864864865,120.89189189189187,115.59189189189188,118.45945945945944,123.32432432432432,127.07567567567568,148.81413145323057,4.953529415903865,131.59459459459458,170.7027027027027,148.82432432432432,140.9418918918919,146.0472972972973,151.75675675675674,156.38918918918918,37.0,13.0,24.0
GE1783_0148,row_2_116,79.64475011825562,18.90019705891609,26.84375,157.09375,79.53125,49.00625,68.328125,91.1796875,109.25625,87.79025447368622,20.688699454069138,29.53125,164.15625,88.234375,52.040625,75.4453125,100.875,119.1609375,45.48173278570175,11.43280592560768,14.40625,90.5625,46.125,25.7359375,38.515625,52.78125,62.2421875,35.74701976776123,4.269824996590614,20.0,53.96875,36.0,28.59375,33.6875,38.046875,41.684375,122.58621883392334,12.452526524662971,75.03125,163.875,122.0625,103.66875,115.453125,129.5,143.5921875,88.61536014080048,20.63283091783524,30.03125,165.75,88.953125,53.5328125,76.2578125,101.671875,120.05781249999998,89.49515509605408,21.169528514146805,26.6875,164.46875,90.1875,52.4984375,77.0703125,103.0625,121.2765625,117.57025814056396,3.225066147744656,107.90625,130.03125,117.25,113.03125,115.5,119.34375,123.3125,150.9067258834839,5.003840547055006,134.5625,169.0625,150.859375,142.496875,148.0234375,153.9921875,158.7578125,32.0,21.0,11.0
GE1783_0149,row_2_115,79.47214332580566,18.902969846725465,24.58,160.68,80.09,48.114,67.485,91.41,108.06199999999998,85.0471248626709,20.25348940849304,26.98,162.26,86.0,51.022,71.775,98.59,115.936,45.44790000915528,12.257313108444214,12.5,95.0,46.33,24.745,37.065,54.16,63.092,34.57052017211914,4.997200412750244,19.36,61.78,34.76,26.817,31.62,37.495,41.172,121.05946304321289,14.10461706161499,65.22,165.96,119.32,102.018,111.745,129.38,146.296,86.67557456970215,20.12097296714783,27.68,166.08,87.63,52.813,73.72,99.92,116.943,87.87099388122559,20.91719793319702,23.6,164.12,89.25,52.071000000000005,74.555,101.94,118.912,118.95789581298828,3.61306097984314,109.02,132.24,118.78,113.434,116.445,121.215,125.004,150.05622833251954,4.578086500167847,132.72,168.12,150.01,142.843,147.5,152.685,157.40200000000002,50.0,10.0,40.0
GE1783_0150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GE1783_0151,row_2_114,76.55005087171283,17.993374143327987,24.982142857142858,164.35714285714286,76.80357142857143,47.16964285714285,65.94642857142857,87.38839285714286,103.54196428571429,79.52843570709229,18.376546246664866,27.285714285714285,166.67857142857142,80.17857142857143,48.96339285714286,68.42410714285714,91.21875,105.98482142857142,42.77751452582224,10.86913274867194,13.339285714285714,93.44642857142856,43.660714285714285,23.973214285714285,35.91517857142857,50.236607142857146,57.91339285714285,33.71438959666661,4.727368418659482,18.732142857142858,60.160714285714285,33.80357142857143,26.553571428571427,30.964285714285715,36.348214285714285,40.11607142857143,121.58428369249616,14.63224458694458,62.80357142857143,166.94642857142858,120.42857142857144,100.67053571428572,112.49553571428572,130.08035714285714,147.09464285714284,81.86981902803693,18.75461563893727,27.964285714285715,170.82142857142858,82.375,51.22053571428571,70.52232142857143,93.45089285714286,109.47321428571428,82.46272904532296,19.263634204864506,24.160714285714285,167.76785714285714,83.44642857142857,49.698214285714286,70.96428571428571,94.88839285714286,109.92232142857142,120.41100106920514,3.2657018580607007,108.82142857142856,132.26785714285714,120.39285714285714,115.34107142857144,118.33928571428572,122.44642857142856,125.68839285714286,148.9728066580636,4.629003299134118,132.73214285714286,170.33928571428572,148.82142857142858,141.8857142857143,146.35267857142858,151.41071428571428,156.23035714285714,56.0,27.0,29.0
GE1783_0152,row_2_113,75.09827205113002,17.549423470789073,24.612244897959183,168.6734693877551,74.9795918367347,46.974489795918366,64.3265306122449,85.35714285714286,102.46836734693876,80.72788090608557,18.391105116630087,27.10204081632653,171.85714285714286,81.11224489795919,50.55816326530612,69.34693877551021,92.29081632653062,108.48979591836736,42.58222735657984,10.73544762085895,13.224489795918368,104.3469387755102,43.224489795918366,24.79285714285714,35.96938775510204,49.39795918367347,57.754081632653055,34.61340985979353,4.957884958812168,17.857142857142858,63.02040816326531,34.755102040816325,27.27244897959184,31.647959183673468,37.392857142857146,40.91428571428571,121.63807335678412,13.956092503606056,56.67346938775511,166.83673469387756,120.81632653061224,102.09795918367348,113.8622448979592,129.24489795918367,145.31020408163263,81.69113159179688,18.3475150964698,27.775510204081638,173.44897959183675,82.01020408163265,51.902040816326526,70.39285714285714,93.13265306122447,109.45102040816327,83.21206299139529,19.08015555751567,23.6734693877551,172.28571428571428,83.92857142857143,51.148979591836735,71.51020408163265,95.33673469387756,111.684693877551,119.09768053950096,3.239067916967431,108.04081632653062,132.40816326530611,118.91836734693878,114.20408163265306,116.8469387755102,121.18367346938776,124.32142857142856,149.3557188072983,4.608350758649865,132.08163265306123,170.57142857142858,149.3673469387755,142.03061224489795,146.73469387755102,151.94897959183675,156.5704081632653,49.0,29.0,20.0
GE1783_0153,row_2_112,67.87841392965878,17.631128507501938,21.294117647058822,163.64705882352942,67.38235294117646,40.9264705882353,56.35294117647059,78.47058823529412,96.61176470588236,76.08009360818302,19.204517420600443,24.058823529411764,170.2941176470588,75.91176470588235,45.367647058823536,63.338235294117645,88.42647058823529,106.39117647058822,39.57680971482221,10.8823343445273,11.823529411764708,102.47058823529412,39.76470588235294,21.95,32.47058823529412,46.76470588235294,55.64117647058824,37.48303424610811,4.75455781992744,19.823529411764707,71.6470588235294,37.588235294117645,30.83235294117647,35.1764705882353,39.588235294117645,43.3470588235294,121.51289188160617,13.308239936828612,48.05882352941177,166.23529411764707,120.73529411764706,103.53529411764706,114.17647058823528,128.4558823529412,144.23823529411766,76.32498572854435,19.13461174684412,24.47058823529412,170.76470588235293,76.05882352941177,45.78235294117647,63.63235294117647,88.42647058823529,106.50882352941176,77.77711150225471,20.05439511467429,20.41176470588235,171.05882352941177,78.0,45.067647058823525,64.6029411764706,90.72058823529412,108.96470588235292,118.10532424029182,2.940309762954712,107.52941176470588,130.05882352941177,118.0,113.65588235294118,116.0,119.82352941176472,122.87352941176472,148.2414353314568,4.884021324269912,130.41176470588235,169.05882352941177,148.41176470588235,140.58823529411765,145.41176470588235,150.94117647058823,156.28529411764706,17.0,12.0,5.0
